recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
71043441,76561198262627837,"Where the **** are the dang textures, everything was fine when I had this game a while back. (beside the BS with missions and not spawning in those trucks) How can a company fail so hard as to make things this much worse with an update?

Edit:What the hell is with the mass thumbs up from pre-launch reviews? Not ganna lie looks like review slander.

Edit:2:Il add some pros of the game for a more fair critic, story is very good and has all the right hooklines to make sure you know why the things happen when they happen.

Cons: Easy things to do are complain, the ****** up the textures with there new update, lower fps due to update, basicly fetch quests to increase earn, repeative.
Hey but its got a rockin story.",1592597843,1592940572,0,0.5208781361579895,2938,1651,1593112251,"{""recommendationid"": ""71043441"", ""author"": {""steamid"": ""76561198262627837"", ""num_games_owned"": 825, ""num_reviews"": 52, ""playtime_forever"": 2938, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1651, ""last_played"": 1593112251}, ""language"": ""english"", ""review"": ""Where the **** are the dang textures, everything was fine when I had this game a while back. (beside the BS with missions and not spawning in those trucks) How can a company fail so hard as to make things this much worse with an update?\n\nEdit:What the hell is with the mass thumbs up from pre-launch reviews? Not ganna lie looks like review slander.\n\nEdit:2:Il add some pros of the game for a more fair critic, story is very good and has all the right hooklines to make sure you know why the things happen when they happen.\n\nCons: Easy things to do are complain, the ****** up the textures with there new update, lower fps due to update, basicly fetch quests to increase earn, repeative.\nHey but its got a rockin story."", ""timestamp_created"": 1592597843, ""timestamp_updated"": 1592940572, ""voted_up"": false, ""votes_up"": 3, ""votes_funny"": 0, ""weighted_vote_score"": ""0.520878136157989502"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71036480,76561198056267311,Good One !,1592586944,1592586944,1,0.4680851101875305,9170,3457,1758794054,"{""recommendationid"": ""71036480"", ""author"": {""steamid"": ""76561198056267311"", ""num_games_owned"": 0, ""num_reviews"": 3, ""playtime_forever"": 9170, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3457, ""last_played"": 1758794054}, ""language"": ""english"", ""review"": ""Good One !"", ""timestamp_created"": 1592586944, ""timestamp_updated"": 1592586944, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": ""0.468085110187530518"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71025071,76561198406442970,"This Game is alright but it could be better but its good
",1592570465,1628858104,1,0.4228542745113373,861,120,1698570640,"{""recommendationid"": ""71025071"", ""author"": {""steamid"": ""76561198406442970"", ""num_games_owned"": 206, ""num_reviews"": 13, ""playtime_forever"": 861, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 120, ""last_played"": 1698570640}, ""language"": ""english"", ""review"": ""This Game is alright but it could be better but its good\n"", ""timestamp_created"": 1592570465, ""timestamp_updated"": 1628858104, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 1, ""weighted_vote_score"": ""0.42285427451133728"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71024158,76561198099853376," Dont think GTA, this game is far deeper and kind of demands your attention.  
Lovely graphics, intuitive game play, and characters that stick with you",1592569066,1592569066,1,0.48003053665161133,81,81,1572433844,"{""recommendationid"": ""71024158"", ""author"": {""steamid"": ""76561198099853376"", ""num_games_owned"": 292, ""num_reviews"": 18, ""playtime_forever"": 81, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 81, ""last_played"": 1572433844}, ""language"": ""english"", ""review"": "" Dont think GTA, this game is far deeper and kind of demands your attention.  \nLovely graphics, intuitive game play, and characters that stick with you"", ""timestamp_created"": 1592569066, ""timestamp_updated"": 1592569066, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.480030536651611328"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71021902,76561198131276358,"its pretty fun , however its buggy as fuck",1592565132,1592565132,1,0.5,4764,2738,1593392313,"{""recommendationid"": ""71021902"", ""author"": {""steamid"": ""76561198131276358"", ""num_games_owned"": 137, ""num_reviews"": 8, ""playtime_forever"": 4764, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2738, ""last_played"": 1593392313}, ""language"": ""english"", ""review"": ""its pretty fun , however its buggy as fuck"", ""timestamp_created"": 1592565132, ""timestamp_updated"": 1592565132, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71014420,76561198094393577,"Wasted potential. I know I have 31 hours but only the first 2 were fun. I just kept returning again and again to drive around, kill a few baddies then realize the game still sucks and uninstall again.",1592550110,1709718341,0,0.5,1851,1851,1664457438,"{""recommendationid"": ""71014420"", ""author"": {""steamid"": ""76561198094393577"", ""num_games_owned"": 1258, ""num_reviews"": 267, ""playtime_forever"": 1851, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1851, ""last_played"": 1664457438}, ""language"": ""english"", ""review"": ""Wasted potential. I know I have 31 hours but only the first 2 were fun. I just kept returning again and again to drive around, kill a few baddies then realize the game still sucks and uninstall again."", ""timestamp_created"": 1592550110, ""timestamp_updated"": 1709718341, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71014166,76561198196628049,"As much as I love killing white supremacist scum, during a racially pressured time, it does not feel like a mafia game at all. Should have marketed this off as a spinoff. But the story is the best part, I don't recommend this because its a glitchy flawed rushed game, from Lincoln Clay what is such a cool character and antagonist of Vito, (my number 1 fav)",1592549581,1640045736,0,0.5,384,258,1640052375,"{""recommendationid"": ""71014166"", ""author"": {""steamid"": ""76561198196628049"", ""num_games_owned"": 0, ""num_reviews"": 192, ""playtime_forever"": 384, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 258, ""last_played"": 1640052375}, ""language"": ""english"", ""review"": ""As much as I love killing white supremacist scum, during a racially pressured time, it does not feel like a mafia game at all. Should have marketed this off as a spinoff. But the story is the best part, I don't recommend this because its a glitchy flawed rushed game, from Lincoln Clay what is such a cool character and antagonist of Vito, (my number 1 fav)"", ""timestamp_created"": 1592549581, ""timestamp_updated"": 1640045736, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71004837,76561197961553650,Buggy mess of a game heres hoping the remaster of mafia 1 isnt the same,1592528155,1592528155,0,0.494779109954834,15184,8236,1596920840,"{""recommendationid"": ""71004837"", ""author"": {""steamid"": ""76561197961553650"", ""num_games_owned"": 0, ""num_reviews"": 9, ""playtime_forever"": 15184, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 8236, ""last_played"": 1596920840}, ""language"": ""english"", ""review"": ""Buggy mess of a game heres hoping the remaster of mafia 1 isnt the same"", ""timestamp_created"": 1592528155, ""timestamp_updated"": 1592528155, ""voted_up"": false, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.494779109954833984"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71004641,76561198017391122,I loved this game and had no issues at all with the game play.  I think it was a good sequel to Mafia II.,1592527743,1592527743,1,0.5,3406,3406,1528340880,"{""recommendationid"": ""71004641"", ""author"": {""steamid"": ""76561198017391122"", ""num_games_owned"": 0, ""num_reviews"": 8, ""playtime_forever"": 3406, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3406, ""last_played"": 1528340880}, ""language"": ""english"", ""review"": ""I loved this game and had no issues at all with the game play.  I think it was a good sequel to Mafia II."", ""timestamp_created"": 1592527743, ""timestamp_updated"": 1592527743, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71003993,76561198096881492,Since the last update 6/9/20 i cant run the game anymore! It runs only like potato mode! my system does not recruitment the minimum specs!!! (massage whats it says) i have i7 7700hq & GTX 1060 and i didn't have any problems so far! THIS IS A FUCKING JOKE! stupid 2K!!!,1592526256,1667525888,0,0.5,2537,2331,1621220385,"{""recommendationid"": ""71003993"", ""author"": {""steamid"": ""76561198096881492"", ""num_games_owned"": 0, ""num_reviews"": 26, ""playtime_forever"": 2537, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2331, ""last_played"": 1621220385}, ""language"": ""english"", ""review"": ""Since the last update 6/9/20 i cant run the game anymore! It runs only like potato mode! my system does not recruitment the minimum specs!!! (massage whats it says) i have i7 7700hq & GTX 1060 and i didn't have any problems so far! THIS IS A FUCKING JOKE! stupid 2K!!!"", ""timestamp_created"": 1592526256, ""timestamp_updated"": 1667525888, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71002154,76561198036333180,Appropriate in these times,1592522230,1592522230,1,0.5,5021,3212,1596416814,"{""recommendationid"": ""71002154"", ""author"": {""steamid"": ""76561198036333180"", ""num_games_owned"": 0, ""num_reviews"": 2, ""playtime_forever"": 5021, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 3212, ""last_played"": 1596416814}, ""language"": ""english"", ""review"": ""Appropriate in these times"", ""timestamp_created"": 1592522230, ""timestamp_updated"": 1592522230, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
71001333,76561198261942319,Pretty decent with all DLCs for 9 bucks,1592520597,1592520597,1,0.5,3013,2197,1594683477,"{""recommendationid"": ""71001333"", ""author"": {""steamid"": ""76561198261942319"", ""num_games_owned"": 0, ""num_reviews"": 7, ""playtime_forever"": 3013, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2197, ""last_played"": 1594683477}, ""language"": ""english"", ""review"": ""Pretty decent with all DLCs for 9 bucks"", ""timestamp_created"": 1592520597, ""timestamp_updated"": 1592520597, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
70998673,76561198373192940,"Meh
",1592515540,1592515540,0,0.5,138,138,1590964714,"{""recommendationid"": ""70998673"", ""author"": {""steamid"": ""76561198373192940"", ""num_games_owned"": 0, ""num_reviews"": 23, ""playtime_forever"": 138, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 138, ""last_played"": 1590964714}, ""language"": ""english"", ""review"": ""Meh\n"", ""timestamp_created"": 1592515540, ""timestamp_updated"": 1592515540, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
